duration,month,hour,day_of_week,user_type
15.656263119000002,7,16,Thursday,Subscriber
6.640266136000001,7,16,Thursday,Subscriber
9.792029170000001,7,16,Thursday,Subscriber
11.303926074000001,7,16,Thursday,Subscriber
3.7831756620000005,7,16,Thursday,Subscriber
14.276302187,7,16,Thursday,Subscriber
47.730271253000005,7,16,Thursday,Customer
11.573531466,7,16,Thursday,Subscriber
29.007413470000003,7,16,Thursday,Customer
29.11308225,7,16,Thursday,Customer
6.635132700000001,7,16,Thursday,Subscriber
7.569918062000001,7,16,Thursday,Subscriber
11.367127338000001,7,16,Thursday,Subscriber
12.380380936000002,7,15,Thursday,Customer
12.015440304000002,7,15,Thursday,Subscriber
8.764408618000001,7,15,Thursday,Subscriber
6.212240909,7,15,Thursday,Subscriber
42.10470874400001,7,15,Thursday,Customer
39.509206835,7,15,Thursday,Subscriber
23.469352711000003,7,15,Thursday,Customer
7.047457613000001,7,15,Thursday,Subscriber
22.323413126000002,7,15,Thursday,Customer
9.657493146,7,15,Thursday,Subscriber
28.279065570000004,7,14,Thursday,Subscriber
79.90923148600001,7,14,Thursday,Customer
26.060221194000004,7,14,Thursday,Customer
25.125219161000004,7,14,Thursday,Customer
8.962812586,7,14,Thursday,Subscriber
26.196723924000004,7,14,Thursday,Customer
3.8840276790000003,7,14,Thursday,Subscriber
1.9744561550000002,7,14,Thursday,Subscriber
10.354490419000001,7,14,Thursday,Customer
6.588181761,7,14,Thursday,Subscriber
7.62881924,7,14,Thursday,Subscriber
14.183550332000001,7,13,Thursday,Customer
6.333710005,7,13,Thursday,Subscriber
15.721464423000002,7,13,Thursday,Subscriber
94.819479685,7,13,Thursday,Customer
4.3650039650000005,7,13,Thursday,Customer
1.6083821670000003,7,13,Thursday,Subscriber
26.827203200000003,7,12,Thursday,Customer
6.5481476270000005,7,12,Thursday,Subscriber
5.949668991,7,12,Thursday,Subscriber
8.439435452000001,7,12,Thursday,Subscriber
7.174360151000001,7,12,Thursday,Subscriber
16.721684427000003,7,12,Thursday,Subscriber
2.3196630590000002,7,12,Thursday,Subscriber
11.653933074000001,7,12,Thursday,Subscriber
7.489966463000001,7,12,Thursday,Subscriber
11.033770671000001,7,12,Thursday,Customer
15.392974520000001,7,11,Thursday,Customer
34.1256825,7,11,Thursday,Customer
10.390807812,7,11,Thursday,Subscriber
7.571018084,7,11,Thursday,Subscriber
16.820619739,7,11,Thursday,Customer
6.136372725,7,10,Thursday,Subscriber
4.474222816,7,10,Thursday,Subscriber
16.598465296,7,10,Thursday,Subscriber
4.785595710000001,7,10,Thursday,Customer
11.604832092,7,10,Thursday,Customer
5.8953179040000006,7,10,Thursday,Subscriber
11.299775991,7,10,Thursday,Subscriber
2.9801262680000002,7,10,Thursday,Subscriber
21.956772460000003,7,9,Thursday,Customer
20.539794121000003,7,9,Thursday,Subscriber
6.393077859000001,7,9,Thursday,Subscriber
14.725511171,7,9,Thursday,Subscriber
9.356703797000002,7,9,Thursday,Subscriber
21.164073273000003,7,9,Thursday,Subscriber
3.5148202950000003,7,9,Thursday,Subscriber
6.915804980000001,7,9,Thursday,Subscriber
15.169336714000002,7,8,Thursday,Subscriber
5.454509088000001,7,8,Thursday,Subscriber
5.210804214,7,8,Thursday,Subscriber
16.52183043,7,8,Thursday,Subscriber
9.618525700000001,7,8,Thursday,Subscriber
4.392904523,7,8,Thursday,Subscriber
4.2652519700000004,7,8,Thursday,Subscriber
8.425901848,7,8,Thursday,Subscriber
5.725214502000001,7,8,Thursday,Subscriber
18.210064194,7,8,Thursday,Subscriber
5.8595338550000005,7,8,Thursday,Subscriber
7.0213570910000005,7,8,Thursday,Subscriber
5.9650192980000005,7,8,Thursday,Subscriber
7.482099639,7,8,Thursday,Subscriber
4.390637811,7,8,Thursday,Subscriber
13.398734636,7,8,Thursday,Subscriber
20.572661445,7,8,Thursday,Subscriber
5.951952370000001,7,8,Thursday,Subscriber
16.010620206000002,7,8,Thursday,Subscriber
22.979826254000002,7,8,Thursday,Subscriber
7.272195441000001,7,8,Thursday,Subscriber
11.385461038,7,8,Thursday,Subscriber
6.535197368,7,8,Thursday,Subscriber
4.185183702000001,7,8,Thursday,Subscriber
9.086581728,7,8,Thursday,Subscriber
4.916298324,7,8,Thursday,Subscriber
11.726484525000002,7,8,Thursday,Subscriber
17.073024787,7,8,Thursday,Subscriber
16.002036701,7,7,Thursday,Subscriber
16.626965866000003,7,7,Thursday,Subscriber
15.307922819000002,7,7,Thursday,Subscriber
8.206364124,7,7,Thursday,Subscriber
4.9040147450000005,7,7,Thursday,Subscriber
7.3209630830000005,7,7,Thursday,Subscriber
4.580208269000001,7,7,Thursday,Subscriber
4.685577043,7,7,Thursday,Subscriber
24.565241295000003,7,7,Thursday,Subscriber
26.662716577,7,7,Thursday,Subscriber
147.703587346,7,7,Thursday,Customer
21.597331938000004,7,7,Thursday,Subscriber
20.503443394,7,7,Thursday,Subscriber
6.78813576,7,7,Thursday,Subscriber
6.0965219280000005,7,7,Thursday,Subscriber
4.093398533,7,7,Thursday,Subscriber
9.900298002000001,7,7,Thursday,Subscriber
21.373310791,7,7,Thursday,Subscriber
9.670110065000001,7,7,Thursday,Subscriber
16.690700474,7,7,Thursday,Subscriber
43.275682163000006,7,7,Thursday,Customer
11.03288732,7,7,Thursday,Subscriber
18.803259391,7,7,Thursday,Subscriber
9.189217114000002,7,7,Thursday,Subscriber
20.678696899000002,7,7,Thursday,Subscriber
4.115848982,7,7,Thursday,Subscriber
11.834203346,7,6,Thursday,Subscriber
8.857710484,7,6,Thursday,Subscriber
14.434238679000002,7,6,Thursday,Subscriber
18.488603098000002,7,5,Thursday,Subscriber
3.277332212,7,5,Thursday,Subscriber
10.880167599000002,7,5,Thursday,Subscriber
32.959142503,7,3,Thursday,Subscriber
39.85884716100001,7,0,Thursday,Subscriber
5.192337178000001,7,0,Thursday,Subscriber
26.865920641000002,7,23,Wednesday,Subscriber
12.065574640000001,7,23,Wednesday,Subscriber
17.224827823000002,7,22,Wednesday,Subscriber
8.840360137000001,7,22,Wednesday,Subscriber
18.200097328000002,7,22,Wednesday,Subscriber
10.475059497,7,21,Wednesday,Customer
61.625532486000004,7,21,Wednesday,Customer
7.678070225000001,7,21,Wednesday,Customer
14.986466390000002,7,21,Wednesday,Customer
17.492449842000003,7,21,Wednesday,Subscriber
42.073291449,7,21,Wednesday,Subscriber
31.381910959000002,7,21,Wednesday,Customer
100.49219313700002,7,20,Wednesday,Customer
4.158716506,7,20,Wednesday,Subscriber
6.931838634000001,7,20,Wednesday,Subscriber
5.348840308000001,7,20,Wednesday,Subscriber
11.266708663000001,7,20,Wednesday,Subscriber
7.989176447000001,7,20,Wednesday,Subscriber
13.900911346000001,7,20,Wednesday,Subscriber
3.3095995240000002,7,20,Wednesday,Subscriber
8.106695464000001,7,20,Wednesday,Customer
2.7476382850000003,7,20,Wednesday,Subscriber
14.155499771,7,20,Wednesday,Subscriber
7.349980330000001,7,20,Wednesday,Customer
2.1404761420000002,7,20,Wednesday,Subscriber
48.87461080600001,7,20,Wednesday,Customer
20.593511862000003,7,19,Wednesday,Subscriber
14.541090816,7,19,Wednesday,Subscriber
13.881510958000002,7,19,Wednesday,Customer
4.612525582000001,7,19,Wednesday,Subscriber
17.551784362000003,7,19,Wednesday,Subscriber
5.10710214,7,19,Wednesday,Subscriber
1.8028693900000001,7,19,Wednesday,Customer
4.7181276940000005,7,19,Wednesday,Subscriber
21.880937610000004,7,19,Wednesday,Subscriber
13.434835358,7,19,Wednesday,Subscriber
7.041907502000001,7,19,Wednesday,Subscriber
14.593875205000002,7,19,Wednesday,Subscriber
14.050514338000001,7,19,Wednesday,Subscriber
94.383537633,7,19,Wednesday,Customer
70.116635638,7,19,Wednesday,Subscriber
11.612348909000001,7,18,Wednesday,Subscriber
9.682993656,7,18,Wednesday,Subscriber
8.021510427,7,18,Wednesday,Subscriber
11.280908947,7,18,Wednesday,Customer
6.318159694,7,18,Wednesday,Subscriber
17.922341773000003,7,18,Wednesday,Subscriber
118.37086737000001,7,18,Wednesday,Customer
13.214747623000001,7,18,Wednesday,Subscriber
5.778715572,7,18,Wednesday,Subscriber
6.823453133000001,7,18,Wednesday,Subscriber
16.237041401000003,7,18,Wednesday,Subscriber
1.707967492,7,18,Wednesday,Subscriber
11.187690416,7,18,Wednesday,Subscriber
6.8391367800000005,7,18,Wednesday,Subscriber
5.06476796,7,18,Wednesday,Subscriber
19.697477275,7,18,Wednesday,Subscriber
5.4007746800000005,7,18,Wednesday,Subscriber
18.258998506,7,18,Wednesday,Subscriber
9.755961782000002,7,18,Wednesday,Subscriber
22.032540642,7,18,Wednesday,Customer
7.394947896000001,7,18,Wednesday,Subscriber
15.276255519000001,7,18,Wednesday,Subscriber
4.938782107000001,7,18,Wednesday,Subscriber
8.897311276,7,17,Wednesday,Subscriber
9.639092778,7,17,Wednesday,Subscriber
10.617679016,7,17,Wednesday,Subscriber
23.086278383000003,7,17,Wednesday,Subscriber
7.0542577490000005,7,17,Wednesday,Subscriber
49.89944796900001,7,17,Wednesday,Customer
9.514956962000001,7,17,Wednesday,Subscriber
13.839660121000001,7,17,Wednesday,Customer
8.777542214,7,17,Wednesday,Subscriber
7.018973710000001,7,17,Wednesday,Subscriber
15.653513064000002,7,17,Wednesday,Subscriber
17.504250078000002,7,17,Wednesday,Subscriber
11.537714083000001,7,17,Wednesday,Subscriber
16.691400488000003,7,17,Wednesday,Subscriber
21.548214289,7,17,Wednesday,Subscriber
12.441932167000001,7,17,Wednesday,Subscriber
4.953699072,7,17,Wednesday,Subscriber
15.218637700000002,7,17,Wednesday,Subscriber
15.193653867000002,7,17,Wednesday,Subscriber
3.588305098,7,17,Wednesday,Subscriber
23.463819267,7,17,Wednesday,Subscriber
11.451112351,7,17,Wednesday,Subscriber
24.449038971000004,7,17,Wednesday,Subscriber
11.044287548000002,7,17,Wednesday,Subscriber
25.185637036000003,7,17,Wednesday,Subscriber
8.638489433,7,17,Wednesday,Subscriber
12.154026409000002,7,17,Wednesday,Customer
2.9075581500000003,7,17,Wednesday,Subscriber
21.652483041000004,7,16,Wednesday,Subscriber
9.883531000000001,7,16,Wednesday,Subscriber
175.00626672200002,7,16,Wednesday,Customer
11.063954608000001,7,16,Wednesday,Subscriber
8.83117662,7,16,Wednesday,Subscriber
18.625472502,7,16,Wednesday,Subscriber
16.230974613,7,16,Wednesday,Subscriber
14.443988874000002,7,16,Wednesday,Subscriber
9.763461932,7,16,Wednesday,Subscriber
8.453685737,7,16,Wednesday,Subscriber
1.7531517290000003,7,16,Wednesday,Subscriber
9.594891894000002,7,15,Wednesday,Subscriber
3.5255538430000004,7,15,Wednesday,Subscriber
9.039397451000001,7,15,Wednesday,Subscriber
42.197110592,7,15,Wednesday,Customer
5.130319271,7,15,Wednesday,Subscriber
10.294589221,7,15,Wednesday,Subscriber
3.3055161090000005,7,15,Wednesday,Subscriber
3.3786842390000005,7,15,Wednesday,Subscriber
105.13551933500001,7,15,Wednesday,Customer
178.69219043900003,7,15,Wednesday,Customer
55.882900969000005,7,14,Wednesday,Subscriber
6.536547395,7,14,Wednesday,Customer
38.739558109,7,14,Wednesday,Customer
10.203354063,7,14,Wednesday,Customer
12.405231433,7,14,Wednesday,Subscriber
21.851553689000003,7,14,Wednesday,Subscriber
28.981796291000002,7,14,Wednesday,Subscriber
109.72246107200002,7,14,Wednesday,Customer
14.362503911000001,7,14,Wednesday,Subscriber
11.655733110000002,7,13,Wednesday,Customer
19.050497669000002,7,13,Wednesday,Customer
29.034330675000003,7,13,Wednesday,Subscriber
4.356903803000001,7,13,Wednesday,Subscriber
12.965275967000002,7,13,Wednesday,Customer
13.916428323000002,7,13,Wednesday,Customer
7.113492267000001,7,13,Wednesday,Subscriber
13.108728836000001,7,12,Wednesday,Subscriber
41.220074385000004,7,12,Wednesday,Customer
9.134816026000001,7,12,Wednesday,Subscriber
3.300766014,7,12,Wednesday,Customer
22.071241416000003,7,11,Wednesday,Customer
27.064757951000004,7,11,Wednesday,Subscriber
11.856920467000002,7,11,Wednesday,Subscriber
14.956432456000002,7,11,Wednesday,Customer
9.778678903000001,7,11,Wednesday,Subscriber
6.395761246,7,11,Wednesday,Subscriber
8.062961256000001,7,11,Wednesday,Subscriber
3.1378294220000003,7,11,Wednesday,Customer
15.369690721000001,7,11,Wednesday,Customer
17.741771495000002,7,11,Wednesday,Subscriber
9.196600595000001,7,11,Wednesday,Subscriber
14.980949613000002,7,11,Wednesday,Customer
45.285955701000006,7,10,Wednesday,Customer
11.295942581,7,10,Wednesday,Subscriber
4.847063606000001,7,10,Wednesday,Subscriber
8.295782579,7,10,Wednesday,Customer
14.625109163000001,7,9,Wednesday,Subscriber
34.500656666000005,7,9,Wednesday,Customer
9.311186220000002,7,9,Wednesday,Subscriber
21.269975391000003,7,9,Wednesday,Customer
9.473506133,7,9,Wednesday,Subscriber
6.826886535000001,7,9,Wednesday,Subscriber
17.90769148,7,9,Wednesday,Subscriber
32.514066935,7,9,Wednesday,Subscriber
7.389264449000001,7,9,Wednesday,Subscriber
4.350020332000001,7,9,Wednesday,Subscriber
14.202350708,7,9,Wednesday,Subscriber
7.298312630000001,7,9,Wednesday,Subscriber
14.481006281,7,9,Wednesday,Subscriber
13.476236186000001,7,8,Wednesday,Subscriber
5.374990831000001,7,8,Wednesday,Subscriber
14.14311619,7,8,Wednesday,Subscriber
13.140879479,7,8,Wednesday,Subscriber
7.002940056000001,7,8,Wednesday,Subscriber
22.425498501000003,7,8,Wednesday,Subscriber
12.717054336,7,8,Wednesday,Subscriber
8.575121499000002,7,8,Wednesday,Subscriber
9.523740471000002,7,8,Wednesday,Subscriber
11.862453911000001,7,8,Wednesday,Subscriber
7.718521034000001,7,8,Wednesday,Subscriber
10.612812252000001,7,8,Wednesday,Subscriber
43.170680063000006,7,8,Wednesday,Subscriber
14.113215592000001,7,8,Wednesday,Subscriber
15.211337554000002,7,8,Wednesday,Subscriber
12.721587760000002,7,8,Wednesday,Subscriber
18.699757321000003,7,8,Wednesday,Subscriber
11.07872157,7,8,Wednesday,Subscriber
15.783215658000001,7,8,Wednesday,Subscriber
8.032043971,7,8,Wednesday,Subscriber
1.775152169,7,7,Wednesday,Subscriber
15.300939346000002,7,7,Wednesday,Subscriber
13.294399216,7,7,Wednesday,Subscriber
11.213690936,7,7,Wednesday,Subscriber
4.176566863000001,7,7,Wednesday,Subscriber
27.225177826000003,7,7,Wednesday,Subscriber
3.0060101190000004,7,7,Wednesday,Subscriber
4.009613524000001,7,7,Wednesday,Subscriber
4.942698852,7,7,Wednesday,Subscriber
19.742711513000003,7,7,Wednesday,Subscriber
18.630855943,7,7,Wednesday,Subscriber
34.221234411000005,7,7,Wednesday,Customer
22.787855748000002,7,7,Wednesday,Subscriber
7.708320830000001,7,7,Wednesday,Subscriber
17.480516270000003,7,7,Wednesday,Subscriber
13.401951367,7,7,Wednesday,Subscriber
20.573128121000003,7,7,Wednesday,Subscriber
4.255785114,7,7,Wednesday,Subscriber
10.406724797,7,6,Wednesday,Subscriber
5.7670986730000005,7,6,Wednesday,Subscriber
129.926731816,7,6,Wednesday,Customer
10.760798545,7,6,Wednesday,Subscriber
8.355133766000002,7,6,Wednesday,Subscriber
18.593838536000003,7,6,Wednesday,Subscriber
13.327666548000002,7,6,Wednesday,Subscriber
17.812656246000003,7,6,Wednesday,Subscriber
11.567881353,7,4,Wednesday,Subscriber
18.039477449000003,7,0,Wednesday,Subscriber
10.439842126,7,0,Wednesday,Subscriber
31.039370775000002,7,23,Tuesday,Subscriber
4.766645331,7,23,Tuesday,Subscriber
17.71818769,7,23,Tuesday,Subscriber
6.6927005180000005,7,23,Tuesday,Subscriber
17.695270565,7,22,Tuesday,Subscriber
27.385047690000004,7,22,Tuesday,Subscriber
21.545247563,7,22,Tuesday,Subscriber
3.274582157,7,22,Tuesday,Subscriber
4.329736593000001,7,22,Tuesday,Subscriber
9.310652876,7,22,Tuesday,Subscriber
29.182950314000003,7,21,Tuesday,Subscriber
13.236898066000002,7,21,Tuesday,Subscriber
84.512423548,7,21,Tuesday,Customer
2.6399361310000002,7,21,Tuesday,Subscriber
6.233024658000001,7,21,Tuesday,Subscriber
18.155779775000003,7,21,Tuesday,Subscriber
27.185560367,7,21,Tuesday,Subscriber
31.976506184,7,21,Tuesday,Customer
3.342116841,7,21,Tuesday,Subscriber
24.281768959,7,21,Tuesday,Customer
26.193590528,7,21,Tuesday,Customer
15.562011234000002,7,21,Tuesday,Subscriber
9.775045497,7,20,Tuesday,Subscriber
17.220577738000003,7,20,Tuesday,Subscriber
23.687307070000003,7,20,Tuesday,Subscriber
3.730791281,7,20,Tuesday,Subscriber
4.157733153000001,7,20,Tuesday,Subscriber
19.326269851000003,7,20,Tuesday,Subscriber
25.570944742000002,7,20,Tuesday,Customer
14.206417456,7,20,Tuesday,Subscriber
10.566227987000001,7,19,Tuesday,Subscriber
8.85701047,7,19,Tuesday,Subscriber
3.430051933,7,19,Tuesday,Subscriber
59.81441293100001,7,19,Tuesday,Customer
12.111908900000001,7,19,Tuesday,Subscriber
15.094785223,7,19,Tuesday,Subscriber
12.989043109,7,19,Tuesday,Subscriber
5.8243664850000005,7,19,Tuesday,Subscriber
21.266625324000003,7,19,Tuesday,Subscriber
4.377187542000001,7,19,Tuesday,Subscriber
28.670423397000004,7,19,Tuesday,Customer
12.438582100000001,7,19,Tuesday,Subscriber
17.291262485,7,19,Tuesday,Customer
5.723397799000001,7,19,Tuesday,Subscriber
5.622145774000001,7,19,Tuesday,Subscriber
21.684467014000003,7,19,Tuesday,Subscriber
5.981902969000001,7,19,Tuesday,Subscriber
3.6311892890000004,7,18,Tuesday,Subscriber
5.915768313000001,7,18,Tuesday,Subscriber
25.150402998,7,18,Tuesday,Subscriber
9.205434105,7,18,Tuesday,Subscriber
20.315439634,7,18,Tuesday,Subscriber
8.762625249000001,7,18,Tuesday,Subscriber
2.5637512740000004,7,18,Tuesday,Subscriber
50.71801434,7,18,Tuesday,Subscriber
1.8798375960000002,7,18,Tuesday,Subscriber
14.594608553,7,18,Tuesday,Subscriber
22.789122440000003,7,18,Tuesday,Subscriber
4.403388066000001,7,18,Tuesday,Subscriber
21.238874769000002,7,18,Tuesday,Subscriber
2.9929598580000003,7,18,Tuesday,Subscriber
14.456389122000001,7,18,Tuesday,Subscriber
11.777768884,7,18,Tuesday,Subscriber
12.288845772000002,7,18,Tuesday,Subscriber
4.008696839000001,7,18,Tuesday,Subscriber
2.8516570320000003,7,18,Tuesday,Subscriber
19.100382000000003,7,18,Tuesday,Subscriber
3.5369874050000005,7,18,Tuesday,Subscriber
9.987599748000001,7,18,Tuesday,Subscriber
13.577671548000001,7,18,Tuesday,Subscriber
12.833406663000002,7,18,Tuesday,Subscriber
10.233321329,7,18,Tuesday,Subscriber
7.301479360000001,7,17,Tuesday,Subscriber
5.123485801,7,17,Tuesday,Subscriber
21.416561656000003,7,17,Tuesday,Subscriber
8.643639536,7,17,Tuesday,Subscriber
4.598075293000001,7,17,Tuesday,Subscriber
17.188377094000003,7,17,Tuesday,Subscriber
36.50923017,7,17,Tuesday,Customer
10.755231767000001,7,17,Tuesday,Subscriber
21.222824448,7,17,Tuesday,Subscriber
78.210080837,7,17,Tuesday,Customer
14.660109863,7,17,Tuesday,Subscriber
17.451099015,7,17,Tuesday,Subscriber
12.739538119,7,17,Tuesday,Subscriber
9.532607315000002,7,17,Tuesday,Subscriber
21.460595870000002,7,17,Tuesday,Subscriber
14.838080089000002,7,17,Tuesday,Subscriber
4.887531082000001,7,17,Tuesday,Subscriber
61.69481720500001,7,17,Tuesday,Customer
3.990946484,7,17,Tuesday,Subscriber
7.955175767000001,7,17,Tuesday,Subscriber
7.627952556,7,17,Tuesday,Subscriber
3.7430915270000003,7,17,Tuesday,Subscriber
23.638356091000002,7,17,Tuesday,Subscriber
25.415308296000003,7,16,Tuesday,Subscriber
7.769355384000001,7,16,Tuesday,Subscriber
